kills,deaths,assists,goldEarned,goldSpent,csPerMin,kda,visionScore,wardsPlaced,wardsKilled,damageDealtToChampions,totalDamageTaken,totalMinionsKilled,neutralMinionsKilled,turretTakedowns,inhibitorTakedowns,gameDuration
-0.8237359812031464,-0.7639198676860773,-1.314520282935117,-1.2139965653999885,-1.1731141962910572,0.07839447077832322,-0.7357967479033061,-0.4320693810737596,-0.2864313990370059,-0.5366123852319128,-0.6209904377781615,-0.9769210213824813,-0.16621456218097344,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.0824053911627058
-0.19582752511551965,1.032884120447474,0.37719509004952184,0.9099512240815189,1.1426975584737593,1.085794572577798,-0.4915868346190851,-0.08624297270919974,0.16254002197142006,-0.1795570001735088,0.6665854370777258,0.42330867173675574,1.55628390522257,0.11874700033727165,-0.5334479388140244,-0.620033480587287,1.0477147898607164
-1.2423416185948974,-1.362854530397261,-0.8070056710397254,-0.45713213621614,-0.5251255434296147,0.040923615053527616,-0.16597361690679055,-0.3332618358267425,-0.06194568853279292,-0.8936677702903169,-1.0979298493994751,-0.9663772217195938,0.3494378452583039,-0.5201640467165192,0.4217711406109164,-0.620033480587287,-0.04569290762278926
1.478595024451485,0.13448212638069834,-0.8070056710397254,1.3884786388363803,1.4168466039151388,0.7051891051969075,-0.2473769213348641,-0.6296844715677938,-0.39867425428911235,-0.8936677702903169,0.6301728351194891,1.3064992447411068,1.1722874315975762,-0.392381837305761,0.8993806803233869,-0.620033480587287,0.5374578643684138
-0.8237359812031464,-0.16498520497489355,-0.4686625964427976,0.08289955815691191,0.18317589942893114,0.9215909656506712,-0.5567094781615441,-0.3332618358267425,-0.39867425428911235,0.8916091550017032,-0.7608031539143973,0.36332034570442695,1.3478286766832877,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.3835708550929574
1.897200661843236,-0.7639198676860773,-0.13031952184586984,0.6909477499900802,0.43240230437563976,0.3812581306284402,0.8922693406581669,-0.18505051795621685,-0.39867425428911235,0.8916091550017032,0.6469561987475341,-0.1178305618933016,0.5578930737975862,-0.4882184943638296,2.3322092994607986,0.6551605420698343,-0.10643777970520624
0.6413837496679826,1.032884120447474,-0.4686625964427976,0.6381264274944579,0.7085451610565929,0.7806816037195787,-0.518721269428443,-0.8767033346853366,-0.5109171095412188,-0.8936677702903169,1.015606429394853,0.10548842475543319,1.2820007097761459,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.4686136760083412
-0.6144331625072708,-1.0633871990416692,-1.314520282935117,-1.215926111427226,-1.3495664909933267,0.7685196369112454,-0.532288486833122,-0.7778957894383195,-0.6231599647933254,-0.5366123852319128,-1.041596124526211,-1.2992600396478986,-0.16621456218097344,-0.4882184943638296,-0.5334479388140244,-0.620033480587287,-1.600761632932664
2.9437147553226137,-1.0633871990416692,1.0538812392433774,1.3824488075012638,1.1750969911168314,1.2974685992136563,3.252965169072303,-0.4814731536972682,-0.1741885437848994,-0.8936677702903169,1.605797059932366,0.14550247192328566,1.1174307925082914,-0.3764090611294162,1.3769902200358572,0.6551605420698343,-0.19148060062059002
3.780926030106116,1.032884120447474,-0.2994910591443337,1.3544703901063222,1.3109253818127875,0.46090991556183053,-0.08457031247871674,-0.4320693810737596,-0.06194568853279292,-0.5366123852319128,1.8789280601922462,0.12042001682461545,0.8760615805154383,-0.4083546134821057,1.3769902200358572,1.9303545647269555,0.4017943167176825
-0.6144331625072708,-0.7639198676860773,-0.6378341337412615,-1.3177096643639958,-1.2436452688909756,-1.5008412600356593,-0.3287802257629377,0.4077947535258858,0.38702573247563304,0.17749838488489522,-1.0112401277033123,-1.242480696121666,-1.0878060988809586,-0.45627294201114005,-0.055838399101554,-0.620033480587287,-1.1816220155639867
0.8506865683638581,1.332351451803066,0.37719509004952184,0.7850131188179008,0.5819381473436649,0.23925163802525432,-0.4101835301910115,0.061968345161325905,0.050297166719313564,0.17749838488489522,1.3563087110441665,0.8738105219293207,0.6676063519761559,-0.392381837305761,-0.055838399101554,-0.620033480587287,0.3997694876482686
1.6878978431473604,0.43394945773629023,-0.4686625964427976,1.5069045262580725,2.1824701199114274,0.9907410341300947,-0.23574787784513945,-0.827299562061828,-0.6231599647933254,-0.8936677702903169,0.8266841318600333,0.42985761562674796,1.523369921768999,-0.5201640467165192,0.4217711406109164,-0.620033480587287,0.5394826934378276
-0.6144331625072708,-0.46445253633048544,-1.1453487456366533,-1.0400962296952228,-1.0691867854282795,0.8433355758909677,-0.6543934434752324,-0.9755108799323536,-0.8476456752975383,-0.8936677702903169,-0.5397005809014567,-0.7691230317530281,0.11903996108330765,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.2707144946181983
3.1530175740184894,0.43394945773629023,-0.2994910591443337,2.6607730505460045,2.089757897271252,-0.1803844422182022,0.04334916590825603,0.7042173892669371,-0.2864313990370059,-0.5366123852319128,2.4474462603057185,1.92701167831787,1.1613161037797193,-0.08889908995521036,-0.5334479388140244,0.6551605420698343,2.7020001395718722
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.570467422547842,-2.5583145549848636,-2.214421320275198,-0.8986033567594535,-1.1731259704263879,-1.1843742410538578,-0.8936677702903169,-1.56954236734754,-1.7730761300888358,-1.4169459334166674,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-3.2347986919496807
-0.6144331625072708,-0.46445253633048544,-0.6378341337412615,-1.2168908844408446,-1.0691867854282795,-1.7062042754746158,-0.47123600851206676,-0.18505051795621685,-0.1741885437848994,-0.5366123852319128,-0.9292935305107274,-0.41652789271584684,-1.0878060988809586,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.6369429958916478
-0.40513034381139523,1.9312861145142497,4.437311985212656,0.7481105510469865,0.6629367289513453,-1.7476752089640601,-0.12527196469275365,2.4333494310897366,2.40739712701355,0.8916091550017032,-0.31093603753658233,1.9293038086793672,-0.8793508703416761,-0.392381837305761,-0.055838399101554,0.6551605420698343,2.382077146604476
2.525109117930863,3.129155439936617,1.2230527765418413,2.8860475492259647,4.341518465964764,-0.7388793651282146,-0.3949204106107477,1.148851342878514,0.050297166719313564,0.8916091550017032,3.446348280759232,2.7844649018345518,0.9528608752404369,0.05485589563189257,-1.011057478526495,3.2055485873840763,4.710630576430461
-0.6144331625072708,0.13448212638069834,2.068910463034161,-0.18892523843014905,-0.0847424858887806,-1.6867509914631102,0.03753464416339375,2.235734340595702,2.0706685612572304,0.8916091550017032,-0.8034183033003899,-0.4083417128533566,-1.0000354763381027,-0.45627294201114005,-0.055838399101554,-0.620033480587287,0.3471239318435072
0.6413837496679826,-0.46445253633048544,0.5463666273479858,0.7437690724857026,0.5652399782122355,0.5788394765720053,0.3224462096616514,-0.1356467453327083,-0.1741885437848994,-0.5366123852319128,0.48459539843275085,0.30627904442259474,0.7553769745190116,-0.45627294201114005,0.8993806803233869,0.6551605420698343,-0.0011466680956834735
-0.19582752511551965,0.7334167890918821,1.2230527765418413,0.19891351304455726,0.3788186273120974,-0.4160973546760021,-0.28807857354890104,-0.08624297270919974,0.4992685877277395,-0.1795570001735088,1.6190048373961754,-0.09281359623353132,0.39332315652973177,-0.44030016583479525,-1.011057478526495,-0.620033480587287,1.0618885933466138
-1.0330387998990218,0.43394945773629023,1.899738925735697,-0.41757644265777444,-0.30281559021715065,-1.7517273881513198,-0.20086074737596493,1.9887154774781595,1.9584257060051238,0.8916091550017032,-0.4331627074364753,0.2354849609717788,-1.0219781319738166,-0.45627294201114005,-0.5334479388140244,-0.620033480587287,0.6751462410885589
-1.0330387998990218,-1.0633871990416692,1.0538812392433774,-0.8599248694019358,-0.8012684001105679,-1.6399747753756875,0.9329709928722039,1.6922928417371081,1.1727257192403784,1.9627753101769152,-1.092748898018644,-1.0096002513935425,-1.0439207876095307,-0.4882184943638296,0.8993806803233869,0.6551605420698343,-0.4628076959220525
-0.6144331625072708,-1.0633871990416692,-0.9761772083381893,-1.2803247100862722,-1.1875693277779662,0.02592996437324109,-0.28807857354890104,-0.827299562061828,-1.1843742410538578,-0.5366123852319128,-1.3060435583872332,-0.6323155938910906,-1.3950032777809536,0.9333585853308549,-1.011057478526495,-0.620033480587287,-1.4752222306290022
-0.40513034381139523,1.9312861145142497,-0.6378341337412615,0.23726324033589952,0.34093621376019767,-0.1129417857925958,-0.7357967479033061,-0.1356467453327083,0.38702573247563304,-0.5366123852319128,-0.14828335263696357,0.7850723322199261,0.9967461865118649,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,1.5478475700059495
-1.0330387998990218,0.13448212638069834,-1.1453487456366533,-1.0338252051067014,-0.8199603804815709,-0.29704177691310596,-0.8172000523313798,-0.4814731536972682,-0.1741885437848994,-0.5366123852319128,-1.0267100106995972,-0.5670881127467681,-0.06747261182026075,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.39193867849256603
1.2692922057556093,1.332351451803066,-0.13031952184586984,1.4082564856155633,1.768255834889998,-0.03285696052576855,-0.43460452151943363,0.21017966303185157,0.6115114429798459,-0.5366123852319128,3.2585205504175456,0.3908259100423943,1.1613161037797193,-0.45627294201114005,-1.011057478526495,-0.620033480587287,1.7807029129885479
0.013475293580355914,0.43394945773629023,-0.2994910591443337,0.1412683254808416,0.28286646140761457,0.23698674681037724,-0.47995779112936043,-0.08624297270919974,-0.06194568853279292,0.17749838488489522,0.43512096130312256,0.6834982124861467,0.6127497128868711,-0.45627294201114005,-0.5334479388140244,-0.620033480587287,0.22765901674808717
0.22277811227623148,-1.0633871990416692,-1.314520282935117,0.09785353986800133,0.23925184054194057,0.31900234023825774,-0.04386866026468005,-0.6296844715677938,-0.5109171095412188,-0.5366123852319128,-0.4238953718679461,0.04419030994510598,0.5798357294333002,-0.36043628495307145,-0.055838399101554,-0.620033480587287,0.16488931559625628
-1.0330387998990218,0.13448212638069834,-0.2994910591443337,-1.4016449165488203,-1.2747985695093142,-1.7634909317613248,-0.6136917912611956,0.4571985261493943,1.1727257192403784,-0.1795570001735088,-1.0861814948598438,-0.4154145722545482,-1.1207200823345294,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.5964464145033699
-0.6144331625072708,0.13448212638069834,-0.4686625964427976,-1.111971819209814,-1.01311084431527,-1.801272848540459,-0.5729901390471589,1.148851342878514,1.2849685744924848,-0.1795570001735088,-0.981905726927338,-0.8693218732699091,-1.1426627379702432,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.5660739784621615
-0.19582752511551965,-0.46445253633048544,-0.2994910591443337,-0.7482523930755745,-0.6330405767715396,-1.8848627950006773,-0.22702609522784578,1.791100386984125,2.40739712701355,1.6057199251185112,-0.8158233981559014,-1.051317023972793,-1.1536340657881003,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.023151280737283318
0.8506865683638581,-1.662321861752853,-0.2994910591443337,0.8901733773023361,1.16762019896843,0.5922405067113915,3.008755255788082,-0.5308769263207767,-0.39867425428911235,-0.5366123852319128,-0.460891742995854,-0.3268073614229534,0.6895490076118699,-0.392381837305761,1.3769902200358572,0.6551605420698343,-0.05176739483103096
-1.0330387998990218,-0.7639198676860773,2.407253537631089,-0.5642219407278126,-0.8199603804815709,-1.971247308661075,0.9736726450862407,2.8779833847013134,3.0808542585261884,1.6057199251185112,-0.8092559949971012,-0.7141773925159933,-1.1755767214238142,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.8675050026828793
-1.0330387998990218,-1.0633871990416692,2.407253537631089,-0.7554881906777144,-0.7701150994922292,-2.0191147700005945,1.9098106460090876,1.8405041596076337,2.0706685612572304,0.17749838488489522,-0.6366792342130732,-0.5275979810901149,-1.2523760161488129,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.21348521326218986
-0.8237359812031464,1.332351451803066,2.068910463034161,-0.06326355340631697,-0.19689436811479946,-1.7936151391088722,-0.36134154753416725,4.557711653900603,4.65225423205568,3.3909968504105312,0.026555513679540024,0.5175479743137438,-1.0000354763381027,-0.4243273896584505,-1.011057478526495,-0.620033480587287,1.5417730827977079
1.2692922057556093,1.332351451803066,0.5463666273479858,1.8231088814715923,1.8953613014128192,0.005712638483087719,-0.33692055620574524,0.012564572537817358,0.16254002197142006,-0.1795570001735088,2.0403402356063136,1.2916986315497243,0.963832203058294,-0.392381837305761,1.3769902200358572,5.75593663269832,1.3878860735222516
-0.40513034381139523,-0.7639198676860773,-0.8070056710397254,-0.33725908927401993,-0.22605385749356438,1.1669892092193244,-0.3287802257629377,-0.7778957894383195,-0.6231599647933254,-0.5366123852319128,-0.779191882759038,-0.9916561451349638,0.5469217459797293,-0.5201640467165192,1.3769902200358572,-0.620033480587287,-0.9285183818872493
-0.19582752511551965,-1.362854530397261,-0.8070056710397254,-0.6906072055118587,-0.5749708244189564,0.9163259877591591,1.0550759495143143,-0.5802806989442852,-0.6231599647933254,0.5345537699432993,-0.4375409762090088,-1.1109779028106221,0.28360987835116214,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-1.0925295365097751
0.6413837496679826,-0.16498520497489355,0.20802355275105797,0.9104336105883283,1.1322300494659976,0.5568829559369834,-0.019447668936257934,-0.18505051795621685,-0.5109171095412188,1.2486645400601073,0.9112576903161385,-0.25038118622674416,1.0954881368725775,-0.392381837305761,-0.055838399101554,-0.620033480587287,0.6306000015614531
1.6878978431473604,0.13448212638069834,0.038852015452594056,1.3016490676107,0.8822559653044488,1.1736419233641402,-0.0031670080506431505,-0.4320693810737596,-0.2864313990370059,-0.1795570001735088,1.4607304212690901,0.49698429049916826,1.007717514329722,-0.20070852318962373,0.4217711406109164,1.9303545647269555,-0.05784188203927266
0.6413837496679826,0.43394945773629023,-0.13031952184586984,0.32553997108200805,0.12909376955549537,0.7464760604904332,-0.34040926925266257,-0.6296844715677938,-0.7354028200454318,-0.1795570001735088,0.5261889517718189,-0.27159976443031897,0.7992622857904395,-0.3125179564240371,0.4217711406109164,0.6551605420698343,0.013027135390213822
1.478595024451485,-0.46445253633048544,0.038852015452594056,1.31612066281498,0.9951555267453078,1.3193495332914682,0.38349868798270664,-0.5308769263207767,-0.1741885437848994,-0.1795570001735088,2.290266411371767,-0.4217015583889407,1.6550258555832826,-0.392381837305761,1.3769902200358572,0.6551605420698343,0.4382412399671327
0.013475293580355914,0.13448212638069834,0.038852015452594056,0.2678947835182924,0.40124900375730116,0.30396098945513683,-0.3287802257629377,-0.3332618358267425,-0.39867425428911235,-0.1795570001735088,-0.31750344069538255,0.5476076267688081,0.5359504181618723,-0.20070852318962373,-0.055838399101554,0.6551605420698343,0.30055286324698754
0.013475293580355914,-1.362854530397261,-0.8070056710397254,-0.12935050483919605,-0.10343446625978375,0.18183981578628902,1.299285862798535,-0.03683920008569119,-0.06194568853279292,-0.1795570001735088,-0.9190775700414826,-0.3526756897884227,0.316523861804733,-0.2645996278950028,0.4217711406109164,1.9303545647269555,0.013027135390213822
-0.6144331625072708,0.7334167890918821,-1.1453487456366533,-0.4769099829953228,-0.4877415826876084,0.3407986902862301,-0.776498400117343,-0.4320693810737596,-0.2864313990370059,-0.5366123852319128,-0.12989462379232297,0.11288873135112439,0.4810937790725875,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.2218530366617985
2.9437147553226137,0.43394945773629023,-0.9761772083381893,0.7131375293033098,0.8037496477462356,-0.2688892308097561,-0.13108648643761614,-0.18505051795621685,-0.06194568853279292,0.17749838488489522,1.4522657683088587,0.1673759445158597,0.15195394453687855,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.05554854584790571
-0.8237359812031464,-1.0633871990416692,1.730567388437233,-0.1674590388771336,-0.2405089889804735,-1.5666254244777242,1.5434957760827561,3.6684437466774495,3.193097113778295,4.8192183906441475,-0.9308259245811141,-0.8569443693178238,-0.8464368868881053,-0.5201640467165192,1.8545997597483277,-0.620033480587287,0.3795211969541296
0.013475293580355914,-0.16498520497489355,-0.6378341337412615,0.01850095949786552,0.23925184054194057,0.19170808418105387,-0.4101835301910115,-0.3332618358267425,-0.39867425428911235,-0.8936677702903169,-0.6248579085272328,0.5675819056332844,0.5249790903440154,-0.392381837305761,-0.5334479388140244,-0.620033480587287,0.21753487140101765
-1.2423416185948974,-0.16498520497489355,1.730567388437233,-0.7948026909826754,-0.863575001347245,-1.9309779309711252,-0.019447668936257934,2.136926795348685,2.519639982265656,1.2486645400601073,-0.9897136395716895,-0.7168624595108902,-1.1536340657881003,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.5901034201731752
1.2692922057556093,1.032884120447474,1.3922243138403052,0.6646576853689714,0.7065513498170192,-0.579234658500561,-0.13883918209743265,0.4571985261493943,0.4992685877277395,-0.1795570001735088,1.12243618744467,1.6218963824831323,-1.2962613274202408,1.8118612750298173,-0.055838399101554,1.9303545647269555,1.1327576107761002
0.22277811227623148,-0.46445253633048544,-0.2994910591443337,0.006682490081036782,0.11463863806858628,0.6514984562195376,-0.10492113858573529,-0.18505051795621685,-0.8476456752975383,0.5345537699432993,-0.26029406206761174,0.7137543332579108,-1.0768347710631014,1.907697932087886,-1.011057478526495,-0.620033480587287,-0.40611248197846334
0.8506865683638581,-0.16498520497489355,0.37719509004952184,0.983997552876752,0.5839319585832385,0.4288636664255941,0.07823629637743043,0.25958343565536013,-0.2864313990370059,1.6057199251185112,1.885787347935882,0.19036273756973238,1.1174307925082914,-0.45627294201114005,1.3769902200358572,0.6551605420698343,0.7925863271145651
-0.8237359812031464,-1.0633871990416692,1.2230527765418413,-0.013095356698146004,-0.2778929497224798,0.25700420358951515,1.1771809061564247,0.012564572537817358,-0.1741885437848994,0.5345537699432993,-0.6347090132654332,0.9100916710798777,-1.0768347710631014,1.6840790656190592,1.3769902200358572,0.6551605420698343,-0.18945577155117613
-0.19582752511551965,0.43394945773629023,-0.2994910591443337,0.19963709280477127,0.27040514116027914,0.39344327650867783,-0.5148449215985349,-0.2838580632032339,-0.5109171095412188,0.5345537699432993,-0.10968161629246008,-0.3329633686795461,0.7114916632475837,-0.5201640467165192,0.8993806803233869,-0.620033480587287,0.0980699563055976
0.8506865683638581,-0.16498520497489355,0.8847097019449135,0.5322425892498086,0.33271174239695633,0.6734936081398154,0.22476224434796294,0.012564572537817358,-0.06194568853279292,0.17749838488489522,0.7386079583859015,-0.5540557144056836,0.9199468917868661,-0.5201640467165192,1.8545997597483277,0.6551605420698343,0.0676975202643891
1.6878978431473604,1.9312861145142497,0.8847097019449135,0.9514364636671218,0.7646211021696023,-0.12424176620315111,-0.34913105186995624,-0.4320693810737596,-0.9598885305496448,-0.1795570001735088,2.0304891308681134,1.0355039465732288,-1.2633473439666698,1.8118612750298173,-0.055838399101554,-0.620033480587287,0.20133623884570648
1.2692922057556093,1.332351451803066,-0.8070056710397254,1.3260095862045713,0.7501659706826932,1.0496798652534047,-0.532288486833122,-0.5802806989442852,-0.39867425428911235,-0.5366123852319128,0.822232891941291,0.5277643267821317,0.8760615805154383,-0.2645996278950028,0.8993806803233869,-0.620033480587287,-0.1631329936487954
-0.40513034381139523,1.332351451803066,-0.8070056710397254,-0.7579001232117611,-0.5645033154111947,-0.025376909252811195,-0.7276564174604988,-0.7284920168148109,-0.6231599647933254,-0.8936677702903169,-0.3565430039171394,-0.43525787224122464,0.08612597762973676,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.4668573540608803
1.0599893870597337,0.7334167890918821,1.899738925735697,0.3810144193650817,0.5196315461069878,-0.41106118009727705,0.017183818056375193,-0.03683920008569119,0.050297166719313564,-0.8936677702903169,1.0550838194938632,1.0414634855131215,-1.0878060988809586,1.141004675623337,-0.5334479388140244,-0.620033480587287,0.0940202981667698
-0.19582752511551965,1.032884120447474,-0.2994910591443337,-0.8688490197779085,-0.8760363215945804,-0.7192986132666419,-0.6001245738565167,-0.6296844715677938,-0.1741885437848994,-0.8936677702903169,-0.30823610512685334,-0.23315746379606464,-0.34175580726668486,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.3251193192019074
0.013475293580355914,-0.16498520497489355,1.0538812392433774,0.08699984346479127,0.13956127856325715,0.19755466563141438,0.07823629637743043,-0.08624297270919974,0.16254002197142006,-0.5366123852319128,0.20015387051049247,-0.542726041475997,0.5908070572511571,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.16893897373508407
1.0599893870597337,-0.16498520497489355,0.8847097019449135,1.6535500243281107,1.954677185790136,0.8792344360745293,0.2736042270048072,-0.38266560845025105,-0.39867425428911235,1.2486645400601073,2.282531469873624,0.16691751844356023,1.6989111668547106,-0.45627294201114005,1.3769902200358572,0.6551605420698343,0.9930444049865411
1.6878978431473604,1.6318187831586577,0.5463666273479858,1.0271711452361876,1.1177749179790883,-0.17548905517804753,-0.3435808265680421,0.160775890408343,0.2747828772235265,-0.1795570001735088,0.9848855768409097,0.5950874699712517,0.645663696340442,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.9505229945288493
0.22277811227623148,-0.7639198676860773,1.0538812392433774,0.24666977721868155,0.34841300590859897,0.8680255384065954,0.8108660362300933,-0.827299562061828,-0.5109171095412188,-0.8936677702903169,0.49875180079727577,-0.3744836729420968,0.7553769745190116,-0.5201640467165192,1.3769902200358572,0.6551605420698343,-0.38788902035373823
-1.2423416185948974,0.7334167890918821,-1.314520282935117,-1.5731333197195394,-1.4991023339613518,0.005167485884251355,-0.8986033567594535,-0.7778957894383195,-0.5109171095412188,-0.8936677702903169,-1.0452446818366556,-0.7340206925026698,-0.297870495995257,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.2626151783405428
0.8506865683638581,-0.16498520497489355,-0.6378341337412615,1.022588473421499,0.6517215407287433,1.2897442466327325,-0.21481559956363477,-0.6296844715677938,-0.2864313990370059,-0.8936677702903169,0.15644415393136657,-0.2274598826117714,1.2820007097761459,-0.45627294201114005,2.3322092994607986,3.2055485873840763,-0.04771773669220316
0.013475293580355914,0.7334167890918821,-0.13031952184586984,-0.20894427846273653,-0.09097314601244832,-1.3563725729265599,-0.5017622476725944,1.3464664333725482,1.5094542849966979,0.5345537699432993,-0.3917880675360339,0.3255984288980718,-0.7367236087095356,-0.36043628495307145,-0.5334479388140244,-0.620033480587287,0.553656496923725
-0.6144331625072708,0.13448212638069834,-0.2994910591443337,-0.21328575702402056,-0.04735852514677431,-0.17315651163703263,-0.532288486833122,-0.08624297270919974,-0.06194568853279292,0.17749838488489522,-0.1374106518518388,0.48218367730778583,-1.1426627379702432,1.4604601991502324,-0.055838399101554,-0.620033480587287,0.031250597014938916
-0.8237359812031464,-0.16498520497489355,0.8847097019449135,-0.7234094879748936,-0.732731138750223,-1.9136254545229996,-0.16597361690679055,2.3345418858427194,1.9584257060051238,2.6768860802937233,-0.9627872866206085,-0.9638231336024968,-1.1646053936059573,-0.5201640467165192,0.4217711406109164,-0.620033480587287,0.19728658070687866
0.013475293580355914,-0.7639198676860773,0.7155381646464496,-0.029255304676258767,-0.05358918527044203,0.595442608864517,0.5666561229458724,-0.5802806989442852,-1.1843742410538578,0.17749838488489522,-0.09501441590447292,0.26809870154394005,-1.0548921154273876,1.7160246179717487,0.8993806803233869,0.6551605420698343,-0.5154532517268139
-1.2423416185948974,0.43394945773629023,0.20802355275105797,-1.007293947232188,-1.01311084431527,-1.787713328862707,-0.5846191825368835,2.3345418858427194,2.0706685612572304,3.0339414653521275,-0.8134883214772168,-0.3871886240886817,-1.0439207876095307,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.351173589982335
1.2692922057556093,-0.46445253633048544,0.7155381646464496,0.7232676459463058,0.6504754087040098,-0.02626459960602391,0.5666561229458724,0.21017966303185157,-0.2864313990370059,0.5345537699432993,1.2093448225794594,1.0437556158746188,-1.1426627379702432,1.8757523797351963,-0.5334479388140244,0.6551605420698343,0.3653473934682323
0.6413837496679826,-0.46445253633048544,-0.13031952184586984,0.5672156109934855,0.7065513498170192,0.48144272113950815,0.07823629637743043,-0.18505051795621685,-1.0721313858017514,0.5345537699432993,0.2757519779829039,1.5651825283957996,-1.0110068041559597,2.3709084412018844,-0.5334479388140244,-0.620033480587287,0.40786880392592423
0.013475293580355914,2.5302207772254333,0.8847097019449135,1.5088340722853097,1.3919239634204679,0.9884222862986375,-0.5671756173022964,-0.2344542905797254,0.050297166719313564,-0.8936677702903169,0.8122358449106729,0.6969235474606308,1.534341249586856,-0.2166812993659685,1.8545997597483277,0.6551605420698343,0.8411822247804986
0.43208093097210704,0.7334167890918821,-0.13031952184586984,1.062626553486674,0.974469735134731,0.007231310261124702,-0.4407097693515391,-0.5308769263207767,-0.8476456752975383,0.17749838488489522,0.03509313778598031,1.090908011882563,0.8980042361511522,-0.2805724040713476,-0.055838399101554,0.6551605420698343,1.4061095351469766
-0.19582752511551965,-1.662321861752853,-1.1453487456366533,-0.7902200191679867,-1.0878787657992828,0.633982075864532,0.5666561229458724,-1.0743184251793707,-0.9598885305496448,-0.8936677702903169,-0.9884001589399294,-1.0154288114556356,-0.12232925090954558,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-1.47927188876783
-0.6144331625072708,0.13448212638069834,0.5463666273479858,-0.34401250036935066,-0.34019955095915694,0.009951260205431097,-0.3287802257629377,-0.3332618358267425,-0.2864313990370059,-0.8936677702903169,-0.3458162454244324,0.49672233274356853,-1.2523760161488129,1.62018796091368,0.4217711406109164,0.6551605420698343,-0.2562751308418348
0.43208093097210704,-0.16498520497489355,-0.13031952184586984,0.04672057014621169,-0.17620857650422267,0.528988796642015,-0.16597361690679055,-0.5802806989442852,-0.2864313990370059,-0.5366123852319128,0.2696953728475659,-0.5837879196662482,0.5578930737975862,-0.45627294201114005,1.3769902200358572,0.6551605420698343,-0.252225472703007
-0.40513034381139523,-1.362854530397261,0.37719509004952184,-0.6158372969564117,-0.7202698185028875,-0.086565780721327,2.52033542921964,-0.7284920168148109,-0.7354028200454318,-0.5366123852319128,-0.6439033776877534,-0.8801276306883963,0.009326682904738006,-0.4882184943638296,-0.055838399101554,1.9303545647269555,-0.49318013196326105
-0.19582752511551965,0.13448212638069834,0.5463666273479858,0.6622457528349247,0.6467370126298092,0.25882650661686013,-0.2473769213348641,-0.6296844715677938,-0.9598885305496448,-0.5366123852319128,1.014292948763093,-0.002176212796038954,1.1284021203261485,-0.45627294201114005,-0.5334479388140244,0.6551605420698343,1.1044100038043057
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.574326514602317,-2.433701352511509,-2.214421320275198,-0.8986033567594535,-1.1731259704263879,-1.1843742410538578,-0.8936677702903169,-1.56954236734754,-1.7573586647528545,-1.4169459334166674,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-3.250997324504992
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.4766432469734263,-2.433701352511509,-0.5264147071875495,-0.8986033567594535,-1.1237221978028793,-1.0721313858017514,-0.8936677702903169,-1.56954236734754,-1.6402635479997936,-1.4169459334166674,-0.32849073260038186,-1.011057478526495,-0.620033480587287,-3.1214082640625023
0.8506865683638581,-0.16498520497489355,-1.1453487456366533,0.021877665045530872,0.19563721967626657,-0.11698331592799201,-0.36134154753416725,-0.1356467453327083,-0.1741885437848994,-0.8936677702903169,0.07683263341746614,-0.6203965160113047,0.18486792799044943,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-0.13073572853817303
-0.40513034381139523,1.6318187831586577,2.5764250749295523,-0.05023911772246489,0.13956127856325715,-0.654943129503868,-0.2991790241527291,-0.5308769263207767,-0.7354028200454318,-0.8936677702903169,0.1023725345905781,1.5137733188593607,0.10806863326545069,-0.45627294201114005,-0.055838399101554,-0.620033480587287,0.9262250456958825
